frame,id,x,y,z
1111,49,0.12065812230109986,-0.04644398225245724,0.48090873061699607
1112,0,0.11663530834735543,-0.04747848532418216,0.4780097872860133
1112,13,0.11663529413829346,-0.047478482385116996,0.47800978893391144
1112,14,0.11663529646364193,-0.04747848539857136,0.4780097912783568
1112,15,0.1166352961374547,-0.047478485943193045,0.47800979314292374
1112,17,0.11663544809784722,-0.047476691087965435,0.4780098838528906
1112,19,0.11663542419992572,-0.04747686100280355,0.4780119406262922
1112,23,0.11663876237526544,-0.047482116556146,0.478019773104702
1112,24,0.11663857988089736,-0.04748200614123765,0.47801928669297905
1112,30,0.11665276384381482,-0.04748371931394445,0.47801483008121337
1112,31,0.11665692389367001,-0.04748362180899408,0.4780149709517659
1112,32,0.11665621390845271,-0.047483594307232146,0.47801461670448536
1112,33,0.11665400357003744,-0.04748353272439872,0.4780142714752801
1112,35,0.11662167922069258,-0.04748121102186517,0.47801871006814806
1112,37,0.11666217234921715,-0.04748459249103079,0.47802082335146684
1112,38,0.11666840928571613,-0.04748511395295584,0.4780217202619935
1112,39,0.11667159250563269,-0.04748504523744368,0.4780226811035338
1112,40,0.11668171547705479,-0.047486451362432305,0.4780246118575699
1112,41,0.11658300575232002,-0.04748535473806608,0.47804773594967975
1112,43,0.11727431144902128,-0.04760910700127341,0.4782082189129409
1112,46,0.11737483581745742,-0.04762702356965316,0.4781268311235269
1112,47,0.11744027509533927,-0.047636910688453125,0.4780339614188978
1112,48,0.11637723685684777,-0.04743046965151,0.47759973469776923
1112,49,0.11626750940640918,-0.0473963356225035,0.4776915319394512
1113,0,0.11004307241957256,-0.04749912891586811,0.47661717564322736
1113,13,0.11004305867200347,-0.04749912607226082,0.47661717723760233
1113,14,0.11004306092182597,-0.04749912898784089,0.4766171795059021
1113,15,0.11004306060623166,-0.04749912951477366,0.4766171813099093
1113,17,0.11004320720024617,-0.04749739292770833,0.47661726898578843
1113,19,0.11004318401993173,-0.047497557320172364,0.4766192589449835
1113,23,0.11004641365631919,-0.047502642170111804,0.47662683700695685
1113,24,0.11004623702322679,-0.04750253533719364,0.47662636637994216
1113,30,0.11005995597249955,-0.04750419259180386,0.4766220536309077
1113,31,0.11006397939119665,-0.04750409815748657,0.47662218961699226
1113,32,0.11006329154556219,-0.047504071490410166,0.47662184668771856
1113,33,0.11006115194864977,-0.047504011840958656,0.4766215124571676
1113,35,0.110029861634067,-0.04750176453880465,0.4766258036226572
1113,37,0.11006900227617232,-0.047505033802194105,0.4766278406494293
1113,38,0.11007501794467936,-0.047505537135271815,0.4766287046046819
1113,39,0.11007807344526561,-0.04750546910505465,0.47662962925426894
1113,40,0.11008776942518626,-0.047506823287251775,0.47663147719628046
1113,41,0.10999205423824106,-0.04750574851573089,0.4766538046244002
1113,43,0.11065665704644381,-0.04762516364159301,0.4768081730154571
1113,46,0.11075269758363829,-0.04764240102775705,0.47672924101721753
1113,47,0.1108153548753718,-0.047651913932078085,0.47663933701357203
1113,48,0.1097796716678,-0.04745186500764659,0.47621829525018816
1113,49,0.10967174020439313,-0.04741879327100019,0.47630660669534075
1114,0,0.105074602904413,-0.047016554436311066,0.4787032744647046
1114,13,0.1050745896033492,-0.04701655168506105,0.4787032760072966
1114,14,0.10507459178009897,-0.04701655450594564,0.47870327820192426
1114,15,0.10507459147475388,-0.04701655501576397,0.47870327994733924
1114,17,0.10507473299425249,-0.0470148747829158,0.47870336486163556
1114,19,0.10507471052422228,-0.04701503382945068,0.47870529020034425
1114,23,0.1050778351790601,-0.04701995351442955,0.4787126221566884
1114,24,0.10507766423487615,-0.04701985014388081,0.4787121668283486
1114,30,0.10509093445369598,-0.04702145308177705,0.47870799501428535
1114,31,0.10509482609148449,-0.04702136154330212,0.4787081268842129
1114,32,0.1050941599171055,-0.047021335638149545,0.47870779527612706
1114,33,0.10509208905006989,-0.047021277807184014,0.47870747211013265
1114,35,0.10506180351712385,-0.047019101698104006,0.4787116270561759
1114,37,0.10509964573559898,-0.04702226055949366,0.4787136052692739
1114,38,0.10510545240265215,-0.047022745430104186,0.47871444484094383
1114,39,0.10510839094659757,-0.04702267686096166,0.47871534424434475
1114,40,0.10511770048027307,-0.047023975946427016,0.47871715144772037
1114,41,0.10502494101974684,-0.047022911610388754,0.47873879524470714
1114,43,0.10566480844405249,-0.04713794393974275,0.47888882984376757
1114,46,0.10575681786128051,-0.04715447445591671,0.47881270000643056
1114,47,0.10581694590619561,-0.047163599602449154,0.47872588312518827
1114,48,0.1048099123004813,-0.04696930773799144,0.4783208565951628
1114,49,0.10470426593687722,-0.046937154040771485,0.47840663724307114
1115,0,0.09553682271803118,-0.04534968495890166,0.47659030739899316
1115,13,0.09553680984896884,-0.04534968229700875,0.476590308891482
1115,14,0.09553681195501887,-0.04534968502627339,0.47659031101482996
1115,15,0.09553681165958959,-0.04534968551953297,0.4765903127035551
1115,17,0.09553694809494362,-0.045348059762300996,0.47659039475073783
1115,19,0.09553692628841094,-0.04534821362997469,0.4765922575412359
1115,23,0.0955399493237185,-0.04535297350121829,0.4765993513318869
1115,24,0.09553978385696654,-0.04535287347319711,0.47659891077545113
1115,30,0.09555261817120018,-0.045354423374776125,0.4765948733613749
1115,31,0.09555638169751897,-0.045354334469047,0.4765950005648529
1115,32,0.09555573611891469,-0.045354309198257045,0.4765946794942069
1115,33,0.09555373132524064,-0.04535425300937983,0.47659436655860876
1115,35,0.09552441149907509,-0.04535214400086194,0.4765983825095632
1115,37,0.09556098248577895,-0.04535519189875856,0.47660028703517215
1115,38,0.09556657943230876,-0.04535565682807592,0.47660109460390665
1115,39,0.09556939503906041,-0.045355585029976164,0.47660195862635313
1115,40,0.09557829127340323,-0.045356819898448295,0.4766036822587133
1115,41,0.09548830398715172,-0.04535574154106758,0.47662456714047075
1115,43,0.09610269852473093,-0.045466104463057426,0.476768655082161
1115,46,0.09619039385388863,-0.04548183522990022,0.47669475321240096
1115,47,0.0962478609582064,-0.04549052504608781,0.4766106671259548
1115,48,0.09526515117243356,-0.045300868917731114,0.4762173377301392
1115,49,0.09516086862615054,-0.04526936784456476,0.4762997446560732
1116,0,0.08848980246113268,-0.044145190433252365,0.4732158656704698
1116,13,0.08848979001004237,-0.04414518785781463,0.4732158671144824
1116,14,0.0884897920476892,-0.04414519049843508,0.4732158691688656
1116,15,0.08848979176185413,-0.04414519097567382,0.47321587080274197
1116,17,0.0884899234276173,-0.044143617953069175,0.4732159500333902
1116,19,0.08848990228334815,-0.044143766813937606,0.4732177523014063
1116,23,0.08849282704050095,-0.04414837206981063,0.4732246156501628
1116,24,0.08849266689615783,-0.04414827528009437,0.4732241893793445
1116,30,0.08850508096287119,-0.044149774152277596,0.4732202815736419
1116,31,0.08850872106277664,-0.044149687893133636,0.47322040411324795
1116,32,0.08850809572962522,-0.044149663296529876,0.47322009314715063
1116,33,0.08850615522677753,-0.044149608765363585,0.47321979000622827
1116,35,0.0884777752497437,-0.044147565723465135,0.47322366990894016
1116,37,0.08851312916357135,-0.04415050870151649,0.4732254994865838
1116,38,0.0885185296517582,-0.044150955559962304,0.4732262742611451
1116,39,0.08852123471416272,-0.04415088222985762,0.4732271016678469
1116,40,0.08852976494324614,-0.04415206138782384,0.4732287348360382
1116,41,0.08844253422889638,-0.04415098364959505,0.4732488643144547
1116,43,0.08903366311369422,-0.04425709086590534,0.47338682437031315
1116,46,0.08911756620235925,-0.04427212031520816,0.4733149718739126
1116,47,0.08917265963404004,-0.04428042694136541,0.47323346886412104
1116,48,0.08821627848476354,-0.044095786315313114,0.4728505955496785
1116,49,0.0881140144078594,-0.04406504724124567,0.47292954627644845
1117,0,0.08537957989884103,-0.04318462698460099,0.4716504785048104
1117,13,0.08537956785214937,-0.0431846244928106,0.47165047990192205
1117,14,0.08537956982361498,-0.043184627047665985,0.47165048188958064
1117,15,0.08537956954706312,-0.04318462750940427,0.47165048347039
1117,17,0.08537969678363352,-0.0431831055246023,0.47165056006084755
1117,19,0.08537967630533679,-0.04318324954344986,0.47165230378363865
1117,23,0.08538250602704464,-0.04318770521009285,0.47165894419827165
1117,24,0.08538235106064297,-0.0431876115559481,0.47165853176208433
1117,30,0.08539436038992508,-0.04318906121628663,0.4716547502064274
1117,31,0.08539788172261473,-0.043188977573725244,0.47165486853108773
1117,32,0.08539727637281078,-0.04318895366344534,0.4716545675222411
1117,33,0.08539539852384874,-0.04318890077498646,0.4716542740642991
1117,35,0.08536793470878826,-0.043186922145805474,0.47165802546979924
1117,37,0.08540212704845031,-0.0431897649862323,0.47165978983619206
1117,38,0.08540734546263842,-0.04319019504963723,0.4716605365419763
1117,39,0.0854099539935637,-0.04319012113410809,0.47166133328965043
1117,40,0.08541817212499901,-0.04319125000885447,0.471662898149402
1117,41,0.08533370092877682,-0.04319018085963872,0.4716823393155673
1117,43,0.08590401980413086,-0.0432923199969117,0.47181514457395013
1117,46,0.08598472154486339,-0.04330671248400056,0.4717454818607098
1117,47,0.08603776378519626,-0.043314670230756726,0.47166658263223443
1117,48,0.0851103225139,-0.04313517488367437,0.47129539378358803
1117,49,0.08501087510382131,-0.043105244182836816,0.47137141189658516
1118,0,0.08370693126245171,-0.04213249468600261,0.47090512292618986
1118,13,0.08370691960702495,-0.04213249227514282,0.4709051242779243
1118,14,0.08370692151445897,-0.04213249474701868,0.4709051262010254
1118,15,0.08370692124688897,-0.042132495193759965,0.4709051277304914
1118,17,0.08370704426500446,-0.042131022590661676,0.47090520180276735
1118,19,0.08370702444014315,-0.04213116192496495,0.4709068888867622
1118,23,0.0837097622313664,-0.04213547286134005,0.47091331361790545
1118,24,0.0837096122849723,-0.04213538224116743,0.47091291457256784
1118,30,0.08372123069369267,-0.04213678430389728,0.4709092555302379
1118,31,0.08372463735139862,-0.04213670319847629,0.4709093699039684
1118,32,0.08372405147856206,-0.04213667995560059,0.4709090786062626
1118,33,0.08372223441124194,-0.04213662866034055,0.4709087946050097
1118,35,0.08369565946538095,-0.042134712409734154,0.47091242302578135
1118,37,0.08372873372545954,-0.04213745850202741,0.4709141274207787
1118,38,0.08373377886994439,-0.04213787238462005,0.47091484853440746
1118,39,0.08373629776816259,-0.042137797991830137,0.4709156176573035
1118,40,0.08374422911654207,-0.042138878578540734,0.4709171246444175
1118,41,0.08366246100009385,-0.042137818534252074,0.47093591808938556
1118,43,0.08421327189809835,-0.04223613748869026,0.47106407006174855
1118,46,0.08429105065174931,-0.04224991965223201,0.4709966133198903
1118,47,0.08434220056953322,-0.042257543120425727,0.47092027580960233
1118,48,0.08344396283751902,-0.04208304516168507,0.47056103367782925
1118,49,0.08334753877806876,-0.0420538996195235,0.4706343920841855
1119,0,0.07932849859189801,-0.03840208918206515,0.4675442805593337
1119,13,0.07932848731502737,-0.0384020868495065,0.4675442818671638
1119,14,0.07932848916050932,-0.038402089241097795,0.4675442837278041
1119,15,0.07932848890162923,-0.038402089673328886,0.46754428520759406
1119,17,0.0793286077536946,-0.03840066476112989,0.46754435675678835
1119,19,0.07932858854954267,-0.03840079955121924,0.4675459890297808
1119,23,0.07933123737297515,-0.03840497043427744,0.467552205058957
1119,24,0.07933109227059103,-0.03840488273622873,0.46755181895627773
1119,30,0.07934233160763436,-0.03840623787569932,0.4675482775789683
1119,31,0.07934562701881794,-0.038406158920466435,0.46754838782639657
1119,32,0.0793450598101473,-0.038406136138085516,0.46754810573968636
1119,33,0.07934330134458843,-0.038406086172889764,0.46754783067715583
1119,35,0.07931758327359018,-0.03840422706825171,0.46755133691104855
1119,37,0.07934956850708849,-0.038406872081520854,0.4675529758311076
1119,38,0.07935444237050984,-0.03840726656355811,0.4675536684497715
1119,39,0.0793568698065805,-0.03840718683084193,0.4675544059821778
1119,40,0.07936450458651922,-0.03840820103857148,0.4675558373766117
1119,41,0.07928530922895344,-0.03840710635623479,0.4675739608953537
1119,43,0.07981650415054208,-0.03850095049703173,0.4676968360832892
1119,46,0.0798912566123593,-0.03851393105504014,0.4676312996381148
1119,47,0.07994047358333256,-0.03852112125339424,0.46755732640062314
1119,48,0.07906882789721977,-0.03834980422843663,0.4672079595306301
1119,49,0.07897491386990654,-0.038321005562274225,0.4672783420489384
1120,0,0.07460745777083372,-0.0336109120084747,0.46161004656329674
1120,13,0.07460744686022408,-0.03361090975167383,0.46161004782864773
1120,14,0.07460744864576613,-0.033610912065588076,0.4616100496288557
1120,15,0.07460744839529371,-0.03361091248378019,0.4616100510605828
1120,17,0.07460756322152759,-0.03360953369237821,0.4616101200970852
1120,19,0.07460754461859237,-0.03360966408297054,0.46161169932956103
1120,23,0.07461010736517719,-0.03361369945574636,0.46161771341567515
1120,24,0.0746099669502266,-0.03361361458167789,0.461617339824336
1120,30,0.07462083957726955,-0.0336149241100426,0.46161391157292914
1120,31,0.07462402737266853,-0.03361484716112534,0.4616140175773915
1120,32,0.07462347823252995,-0.0336148247792528,0.4616137442500217
1120,33,0.07462177647736533,-0.033614776049532155,0.46161347766186883
1120,35,0.07459688762859364,-0.03361297145503936,0.46161686303888066
1120,37,0.07462781964154935,-0.033615516856253636,0.4616184324601913
1120,38,0.07463252800527867,-0.03361589165779558,0.46161909442738486
1120,39,0.07463486723306884,-0.033615805573071374,0.46161979738161063
1120,40,0.07464221622573117,-0.033616750782096576,0.4616211394621671
1120,41,0.07456551231626408,-0.03361561203183687,0.4616385791322881
1120,43,0.0750777918018329,-0.033704940903370555,0.4617557108497367
1120,46,0.07514963680344414,-0.03371709617712272,0.4616918560092463
1120,47,0.07519699543102434,-0.03372384144226479,0.461620075961019
1120,48,0.07435111965666978,-0.033555199396387604,0.461278878289901
1120,49,0.0742596435866965,-0.033526635588296674,0.46134605253781635
1121,0,0.07366203227913737,-0.031099925269820812,0.45829534502795277
1121,13,0.0736620217228943,-0.031099923086318045,0.4582953462522053
1121,14,0.07366202345044344,-0.031099925325078274,0.458295347993944
1121,15,0.07366202320810603,-0.031099925729687637,0.45829534937916955
1121,17,0.07366213426801767,-0.031098591644392,0.45829541608079993
1121,19,0.07366211626427747,-0.031098717789700317,0.45829694400855064
1121,23,0.07366459576492358,-0.031102622076223503,0.4583027627368544
1121,24,0.07366445990487623,-0.031102539947165317,0.458302401265231
1121,30,0.0736749790239949,-0.031103806181055422,0.45829908343043707
1121,31,0.07367806315034507,-0.031103731465125035,0.45829918566691413
1121,32,0.07367753176638159,-0.031103709648253878,0.458298921019448
1121,33,0.07367588519287914,-0.031103662316442782,0.45829866286444265
1121,35,0.07365180338069158,-0.031101913533719296,0.45830193486013227
1121,37,0.07368172746482866,-0.031104369721174512,0.45830344531638323
1121,38,0.07368628125913189,-0.03110472907129156,0.45830408177580556
